0.05	1.28889
0.1	1.56751666666667
0.15	1.43122
0.2	1.45309666666667
0.25	1.63535555555556
0.3	1.64883588888889
0.35	1.69799222222222
0.4	1.73092322222222
0.45	1.78323
0.5	1.86428888888889
0.55	1.85551555555556
0.6	1.86584111111111
0.65	1.93058888888889
0.7	1.93875666666667
0.75	1.97206
0.8	1.93485333333333
0.85	1.87404222222222
0.9	1.89257111111111
0.95	1.89257111111111
1	1.89257111111111
